theta1_init,theta2_init,theta1,theta2
3.6208186515950156,2.66236665558457,-2.193562653540872,-18.775315037704118
3.6208186515950156,2.768861321807953,39.08505203802199,4.509296076590985
3.6208186515950156,2.875355988031336,14.58829758389135,-25.632162104487147
3.6208186515950156,2.981850654254719,3.3550836479082142,44.82925813656158
3.6208186515950156,3.0883453204781017,59.26162542966658,101.35091753315119
3.6208186515950156,3.1948399867014845,-15.054984185558032,-45.38400675557732
3.6208186515950156,3.3013346529248673,8.779903804458245,8.065927331789611
3.6208186515950156,3.40782931914825,-40.86997109349068,-54.33241868076032
3.6208186515950156,3.514323985371633,-0.506034855793446,-19.4885777524316
3.6208186515950156,3.6208186515950156,5.186271664918454,41.20209120765776
3.6208186515950156,3.7273133178183984,-2.0504777203108038,38.640765144009855
3.6208186515950156,3.833807984041781,30.350605541594433,92.42152966515326
3.6208186515950156,3.940302650265164,41.757631732934385,11.845955859401919
3.6208186515950156,4.046797316488547,-7.747697193855593,-63.97141359566573
3.6208186515950156,4.15329198271193,18.138648492749684,-31.054315060996185
3.6208186515950156,4.259786648935313,-4.493333782734078,-72.03873799746876
3.6208186515950156,4.366281315158695,17.681804963573573,-14.204450501032877
3.6208186515950156,4.472775981382078,-17.807224989921114,-25.416528457974866
3.6208186515950156,4.579270647605461,7.554337240977385,41.74215887512237
3.6208186515950156,4.685765313828844,-13.720396530269936,34.80217860270431
3.6208186515950156,4.7922599800522265,-14.119436034869517,-21.708677718267708
3.6208186515950156,4.898754646275609,-3.132639697598558,37.55474153269282
3.6208186515950156,5.005249312498992,7.336048982127165,9.188818448395772
3.6208186515950156,5.111743978722375,40.10013754321558,31.052320536067885
3.6208186515950156,5.218238644945758,7.734358748576492,24.510518578779493
3.6208186515950156,5.32473331116914,11.573017420267334,1.6868148651742518
3.6208186515950156,5.431227977392523,4.385116570589412,-0.6147383077977532
3.6208186515950156,5.537722643615906,5.867832370969171,5.55829144233046
3.6208186515950156,5.644217309839289,6.955864065669938,-30.508885204387877
3.6208186515950156,5.750711976062672,3.9432654388389126,18.249183373502657
3.6208186515950156,5.857206642286055,5.313348121885847,18.935572325913885
3.6208186515950156,5.963701308509438,6.113104651036788,-19.431291279030567
3.6208186515950156,6.070195974732821,4.90582303580283,-15.484137801247169
3.6208186515950156,6.1766906409562035,4.997169014240524,-18.281272237158248
3.6208186515950156,6.283185307179586,4.212952619063517,-44.47960455223693
3.7273133178183984,0.0,5.440247389488248,-59.3579751275633
3.7273133178183984,0.10649466622338281,6.655802105549997,-60.16868437279467
3.7273133178183984,0.21298933244676563,7.968171355843077,18.87213873587962
3.7273133178183984,0.31948399867014843,6.0798887534360455,-34.64773654190052
3.7273133178183984,0.42597866489353126,7.7748997179848995,10.374380276507255
3.7273133178183984,0.5324733311169141,6.737161786730707,27.497342721295773
3.7273133178183984,0.6389679973402969,6.414466111653882,82.01632499818903
3.7273133178183984,0.7454626635636797,6.13407828147502,-37.59752813888474
3.7273133178183984,0.8519573297870625,5.0720136427291616,27.4206605099345
3.7273133178183984,0.9584519960104453,8.747871602303391,44.24451001131249
3.7273133178183984,1.0649466622338282,0.17422079615629948,1.977888339210436
3.7273133178183984,1.171441328457211,7.319225109057106,-2.0097547509780274
3.7273133178183984,1.2779359946805937,-8.847667252504737,87.57017543192718
3.7273133178183984,1.3844306609039765,18.019161435655302,80.7588697916887
3.7273133178183984,1.4909253271273595,18.28262931628534,-30.790629623652514
3.7273133178183984,1.5974199933507423,29.55466269104767,4.260413819506941
3.7273133178183984,1.703914659574125,-7.8840686532675965,-42.703683333787744
3.7273133178183984,1.8104093257975078,11.784545238672493,-13.986481677438228
3.7273133178183984,1.9169039920208906,13.364570139780682,-40.20476839916388
3.7273133178183984,2.0233986582442736,14.905360723831002,-12.638254157923303
3.7273133178183984,2.1298933244676563,-6.5053116291598325,-35.06058517408605
3.7273133178183984,2.236387990691039,-1.1837589760419895,46.908199009625314
3.7273133178183984,2.342882656914422,-15.480390049313073,-23.157002003643132
3.7273133178183984,2.4493773231378047,7.119259468897577,23.86232230624289
3.7273133178183984,2.5558719893611874,27.187360774270775,9.14698683738324
3.7273133178183984,2.66236665558457,-7.628545440874224,-62.89526002050389
3.7273133178183984,2.768861321807953,38.3363014288906,40.0678924724578
3.7273133178183984,2.875355988031336,-11.863247290270657,-52.505573223693425
3.7273133178183984,2.981850654254719,-3.116614369852549,-24.51534540112616
3.7273133178183984,3.0883453204781017,-4.9235966127205195,11.592657581302221
3.7273133178183984,3.1948399867014845,40.23963218065966,57.378871791953266
3.7273133178183984,3.3013346529248673,14.905836093367412,-23.697775738609458
3.7273133178183984,3.40782931914825,1.3709171359439727,25.454770646220496
3.7273133178183984,3.514323985371633,22.747434392609204,-35.42652440760046
3.7273133178183984,3.6208186515950156,47.264301423219266,29.25372858602012
3.7273133178183984,3.7273133178183984,7.05191829362128,-9.074053504523295
3.7273133178183984,3.833807984041781,4.411803117398266,27.736309299927445
3.7273133178183984,3.940302650265164,6.5272052974214345,21.544007527344462
3.7273133178183984,4.046797316488547,-17.057497587762086,9.127773003625217
3.7273133178183984,4.15329198271193,-13.280068953536613,36.52021825386709
3.7273133178183984,4.259786648935313,5.885004489869773,8.621713492417985
3.7273133178183984,4.366281315158695,-7.84147798801857,-8.542907777941284
3.7273133178183984,4.472775981382078,-5.703224139057455,22.0003902037248
3.7273133178183984,4.579270647605461,32.653959227068945,11.808406775588931
3.7273133178183984,4.685765313828844,14.79305919699855,55.38477305966627
3.7273133178183984,4.7922599800522265,-7.780759530812076,-2.3461059035482505
3.7273133178183984,4.898754646275609,1.0373764639474365,25.245192871606665
3.7273133178183984,5.005249312498992,7.679376914065789,40.44210479428625
3.7273133178183984,5.111743978722375,6.021504199142758,19.958298941243747
3.7273133178183984,5.218238644945758,-1.1363633508201356,51.294817576919826
3.7273133178183984,5.32473331116914,7.369513206294477,21.53250122065949
3.7273133178183984,5.431227977392523,6.56364653146026,1.949902449252619
3.7273133178183984,5.537722643615906,5.4905050253705285,-41.03230774974279
3.7273133178183984,5.644217309839289,4.443320498446268,-38.460999615009904
3.7273133178183984,5.750711976062672,6.541983028320013,10.524554624617748
3.7273133178183984,5.857206642286055,6.209270532577871,5.857417384065104
3.7273133178183984,5.963701308509438,5.5558170641705775,38.075172228753885
3.7273133178183984,6.070195974732821,7.753842653634008,50.457538236379314
3.7273133178183984,6.1766906409562035,6.137120102178936,12.655235699239643
3.7273133178183984,6.283185307179586,7.524185833343017,-35.3137560509862
3.833807984041781,0.0,6.0296913809181705,-39.47565906702451
3.833807984041781,0.10649466622338281,4.501012700440409,-4.621441964299387
3.833807984041781,0.21298933244676563,5.811218668699497,2.4467151504698252
3.833807984041781,0.31948399867014843,5.526660004323306,4.976731650505653
3.833807984041781,0.42597866489353126,7.22547372139793,50.30688594738619
3.833807984041781,0.5324733311169141,5.057622199386674,-23.97220642710697
3.833807984041781,0.6389679973402969,5.223364940763117,-28.40449786615425
3.833807984041781,0.7454626635636797,4.9197995376372265,-23.06164038097127
3.833807984041781,0.8519573297870625,5.600837717122466,-5.10499376058512
3.833807984041781,0.9584519960104453,5.815546730957646,-44.03953570077025
3.833807984041781,1.0649466622338282,7.283187073261956,-58.09951703044498
3.833807984041781,1.171441328457211,11.029299448328882,-28.512069290068418
3.833807984041781,1.2779359946805937,7.9737042023594595,-18.678143225064677
3.833807984041781,1.3844306609039765,14.018868323298198,89.55557291054035
3.833807984041781,1.4909253271273595,26.74146292758023,-6.284712234261025
3.833807984041781,1.5974199933507423,33.35706936666388,-20.818897356784884
3.833807984041781,1.703914659574125,27.001042148449226,-19.441399466353772
3.833807984041781,1.8104093257975078,3.438576569587798,-25.045928394573284
3.833807984041781,1.9169039920208906,17.188782021189265,12.793872593968407
3.833807984041781,2.0233986582442736,14.663937210652415,16.258183544372578
3.833807984041781,2.1298933244676563,14.239673688893353,1.901365607383413
3.833807984041781,2.236387990691039,-8.00435810882813,-6.473085300209264
3.833807984041781,2.342882656914422,-1.9783526512753515,8.740881107173854
3.833807984041781,2.4493773231378047,30.508086568943096,19.727318927127218
3.833807984041781,2.5558719893611874,18.660927886096722,-14.696104152174792
3.833807984041781,2.66236665558457,-9.668273919616238,-32.65389875682414
3.833807984041781,2.768861321807953,26.966454295492483,-11.60459197607881
3.833807984041781,2.875355988031336,-2.2507327985752603,-1.2814900565408234
3.833807984041781,2.981850654254719,13.231419627021356,98.06723884507228
3.833807984041781,3.0883453204781017,9.762105031406657,12.881496180061768
3.833807984041781,3.1948399867014845,10.577035337930676,30.69655226238757
3.833807984041781,3.3013346529248673,11.57579992018602,40.21517132002306
3.833807984041781,3.40782931914825,-12.50325983705852,-10.66790643873517
3.833807984041781,3.514323985371633,46.15220247068013,-4.996497067931476
3.833807984041781,3.6208186515950156,63.16622692178449,33.140454357780186
3.833807984041781,3.7273133178183984,-3.954324165541219,-5.023515532509094
3.833807984041781,3.833807984041781,1.9214198654514434,-14.501010208860643
3.833807984041781,3.940302650265164,-20.23552646214327,6.163439663717794
3.833807984041781,4.046797316488547,-2.591872350599014,10.701056788736583
3.833807984041781,4.15329198271193,12.630439526805656,46.504995579678464
3.833807984041781,4.259786648935313,0.6788117405297841,-4.034463246166719
3.833807984041781,4.366281315158695,-4.107616776828518,-25.770412209072397
3.833807984041781,4.472775981382078,9.060341158488352,18.988275470384913
3.833807984041781,4.579270647605461,16.073251641761523,11.796624676028442
3.833807984041781,4.685765313828844,6.551078672867058,8.44439729257658
3.833807984041781,4.7922599800522265,14.141386044387227,24.56931739372977
3.833807984041781,4.898754646275609,-1.1426957498543329,-40.000010980113494
3.833807984041781,5.005249312498992,14.413109284857967,18.89503554353843
3.833807984041781,5.111743978722375,8.859643099906373,0.33515862315401546
3.833807984041781,5.218238644945758,7.424000519499094,-25.024749131137106
3.833807984041781,5.32473331116914,5.558061916682931,54.14295764367945
3.833807984041781,5.431227977392523,4.221912610814424,38.892782195580665
3.833807984041781,5.537722643615906,4.549430122582464,32.92188596946485
3.833807984041781,5.644217309839289,7.1354421019795895,67.70840927417727
3.833807984041781,5.750711976062672,7.003839192569089,42.56620660553768
3.833807984041781,5.857206642286055,5.8951422336708665,-1.0184926436425916
3.833807984041781,5.963701308509438,7.275810770518294,-27.685764955017678
3.833807984041781,6.070195974732821,5.738287341254133,2.962385598516475
3.833807984041781,6.1766906409562035,7.366889187844939,-7.565005613884273
3.833807984041781,6.283185307179586,6.050677386784262,1.1043692744132116
3.940302650265164,0.0,6.161590078648917,-45.111539900886285
3.940302650265164,0.10649466622338281,7.325527198098587,-19.083014881323294
3.940302650265164,0.21298933244676563,5.342909700813506,14.123411596224395
3.940302650265164,0.31948399867014843,7.830980543887702,-30.149025906000055
3.940302650265164,0.42597866489353126,7.515023640384379,-3.334532992423654
3.940302650265164,0.5324733311169141,6.625746410436683,27.40750213573973
3.940302650265164,0.6389679973402969,5.325895832137134,-7.59883025124395
3.940302650265164,0.7454626635636797,4.738709981497272,-1.8881147961459772
3.940302650265164,0.8519573297870625,7.187542878898879,7.466769383574688
3.940302650265164,0.9584519960104453,7.038314883244766,-35.8229681952259
3.940302650265164,1.0649466622338282,6.559022608052852,-36.798477257305514
3.940302650265164,1.171441328457211,7.073047618040234,10.704324772894976
3.940302650265164,1.2779359946805937,6.897334313788981,15.640877294733233
3.940302650265164,1.3844306609039765,5.766747729796695,17.096422376797232
3.940302650265164,1.4909253271273595,4.140882276419677,-24.600704837980796
3.940302650265164,1.5974199933507423,0.4504188706077511,-10.474178354967188
3.940302650265164,1.703914659574125,20.806974353772905,-50.302160914674914
3.940302650265164,1.8104093257975078,14.33345896199258,40.780814057211984
3.940302650265164,1.9169039920208906,27.753556660722268,-30.791608949819473
3.940302650265164,2.0233986582442736,0.19536184508149615,-40.147569620328596
3.940302650265164,2.1298933244676563,19.152786782052097,-7.4071430768111926
3.940302650265164,2.236387990691039,3.8561809727147267,-69.50205061301081
3.940302650265164,2.342882656914422,-1.5282558521874197,-0.024615514288623845
3.940302650265164,2.4493773231378047,12.014103478826085,16.198171968125507
3.940302650265164,2.5558719893611874,8.426558202617667,16.459316440401768
3.940302650265164,2.66236665558457,36.201490333200276,26.693731205216178
3.940302650265164,2.768861321807953,29.67743997170504,-18.816151703885737
3.940302650265164,2.875355988031336,-1.6134065118119467,53.52724991222783
3.940302650265164,2.981850654254719,0.1399871372199446,-1.887065014872674
3.940302650265164,3.0883453204781017,0.18719729841475446,5.325159087552148
3.940302650265164,3.1948399867014845,-1.3642972105961126,-25.358889170778955
3.940302650265164,3.3013346529248673,-33.70538156747139,-0.1504048848414321
